sim-time-sec,position/lat-geod-deg,position/long-gc-deg,position/geod-alt-ft,attitude/phi-rad,attitude/theta-rad,attitude/psi-rad,velocities/phidot-rad_sec,velocities/thetadot-rad_sec,velocities/psidot-rad_sec,control/erro_phi,control/erro_theta,control/erro_psi
147.24999999999923,-85.21588402448106,23.980102768784764,3776570.763603092,-0.2922025633612016,-0.4348630119876929,4.957154839682147,-0.001223640130747635,-0.0023669922417424044,-0.0008961733001733886,,,
147.29999999999924,-85.21537672449271,24.006054104182237,3777189.374277177,-0.29228330124694707,-0.43501587347668663,4.9566669172638775,-0.001223586576219181,-0.0023671100835747356,-0.0008958930329309547,,,
147.34999999999926,-85.2148684573088,24.03199859443327,3777807.9649564135,-0.29236403575202224,-0.43516873963832764,4.956179130662166,-0.0012235331153544464,-0.0023672278793174283,-0.0008956127431009232,,,
147.39999999999927,-85.21435922339147,24.057936231452437,3778426.535640865,-0.2924447668823433,-0.4353216104701233,4.955691480019478,-0.0012234797481786106,-0.0023673456289777586,-0.0008953324306490548,,,
147.44999999999928,-85.21384902320322,24.083867007169903,3779045.0863305866,-0.292525494643828,-0.43547448596958116,4.955203965478011,-0.0012234264747168714,-0.002367463332562997,-0.0008950520955410877,,,
147.4999999999993,-85.21333785720697,24.109790913531405,3779663.6170256487,-0.2926062190423951,-0.4356273661342085,4.954716587179693,-0.0012233732949944493,-0.0023675809900804076,-0.000894771737742737,,,
147.5499999999993,-85.2128257258659,24.135707942498264,3780282.1277261064,-0.2926869400839655,-0.43578025096151407,4.954229345266177,-0.0012233202090365823,-0.0023676986015372515,-0.0008944913572196956,,,
147.5999999999993,-85.21231262964362,24.16161808604742,3780900.618432035,-0.2927676577744605,-0.43593314044900644,4.953742239878853,-0.0012232672168685284,-0.0023678161669407815,-0.0008942109539376356,,,
147.64999999999932,-85.21179856900407,24.1875213361714,3781519.0891434876,-0.29284837211980375,-0.43608603459419487,4.9532552711588345,-0.0012232143185155668,-0.0023679336862982483,-0.0008939305278622054,,,
147.69999999999933,-85.21128354441156,24.213417684878333,3782137.5398605242,-0.29292908312591975,-0.43623893339458847,4.952768439246972,-0.001223161514002996,-0.0023680511596168956,-0.0008936500789590308,,,
147.74999999999935,-85.2107675563307,24.239307124191974,3782755.9705832256,-0.2930097907987346,-0.43639183684769806,4.952281744283837,-0.0012231088033561328,-0.002368168586903962,-0.0008933696071937172,,,
147.79999999999936,-85.21025060522649,24.265189646151686,3783374.3813116373,-0.2930904951441761,-0.43654474495103296,4.951795186409739,-0.0012230561866003176,-0.0023682859681666817,-0.0008930891125318439,,,
147.84999999999937,-85.2097326915643,24.291065242812454,3783992.7720458303,-0.29317119616817283,-0.4366976577021048,4.951308765764711,-0.001223003663760907,-0.002368403303412283,-0.0008928085949389716,,,
147.89999999999938,-85.20921381580983,24.316933906244888,3784611.142785872,-0.29325189387665535,-0.43685057509842445,4.950822482488517,-0.0012229512348632791,-0.0023685205926479895,-0.0008925280543806374,,,
147.9499999999994,-85.20869397842911,24.342795628535228,3785229.4935318218,-0.29333258827555525,-0.4370034971375037,4.950336336720655,-0.0012228988999328327,-0.0023686378358810187,-0.0008922474908223551,,,
147.9999999999994,-85.20817317988855,24.36865040178536,3785847.8242837423,-0.293413279370806,-0.43715642381685454,4.949850328600345,-0.0012228466589949852,-0.002368755033118583,-0.0008919669042296169,,,
148.04999999999941,-85.20765142065487,24.394498218112794,3786466.1350416983,-0.2934939671683419,-0.4373093551339898,4.949364458266539,-0.0012227945120751747,-0.0023688721843678913,-0.000891686294567893,,,
148.09999999999943,-85.20712870119519,24.420339069650677,3787084.4258057587,-0.29357465167409935,-0.4374622910864218,4.948878725857921,-0.0012227424591988601,-0.002368989289636145,-0.000891405661802629,,,
148.14999999999944,-85.20660502197687,24.446172948547837,3787702.6965759797,-0.29365533289401546,-0.43761523167166433,4.9483931315129,-0.0012226905003915188,-0.002369106348930542,-0.0008911250058992506,,,
148.19999999999945,-85.20608038346775,24.471999846968732,3788320.9473524294,-0.2937360108340294,-0.4377681768872305,4.947907675369619,-0.00122263863567865,-0.002369223362258274,-0.0008908443268231596,,,
148.24999999999946,-85.20555478613592,24.497819757093467,3788939.1781351767,-0.29381668550008155,-0.4379211267306359,4.947422357565943,-0.0012225868650857707,-0.0023693403296265276,-0.0008905636245397352,,,
148.29999999999947,-85.2050282304498,24.523632671117824,3789557.3889242765,-0.2938973568981134,-0.43807408119939306,4.946937178239472,-0.0012225351886384211,-0.0023694572510424843,-0.0008902828990143351,,,
148.34999999999948,-85.20450071687821,24.54943858125324,3790175.5797198014,-0.29397802503406817,-0.43822704029101844,4.946452137527531,-0.0012224836063621585,-0.00236957412651332,-0.0008900021502122942,,,
148.3999999999995,-85.2039722458903,24.575237479726855,3790793.7505218065,-0.2940586899138908,-0.43838000400302685,4.945967235567178,-0.0012224321182825626,-0.002369690956046206,-0.0008897213780989229,,,
148.4499999999995,-85.2034428179555,24.601029358781414,3791411.901330361,-0.29413935154352716,-0.4385329723329342,4.945482472495193,-0.0012223807244252324,-0.0023698077396483086,-0.0008894405826395116,,,
148.49999999999952,-85.20291243354363,24.6268142106754,3792030.0321455295,-0.2942200099289248,-0.4386859452782567,4.944997848448091,-0.001222329424815787,-0.0023699244773267873,-0.0008891597637993269,,,
148.54999999999953,-85.20238109312483,24.652592027682946,3792648.142967379,-0.29430066507603236,-0.4388389228365115,4.944513363562112,-0.0012222782194798647,-0.0023700411690887988,-0.000888878921543614,,,
148.59999999999954,-85.20184879716956,24.67836280209386,3793266.233795973,-0.2943813169908006,-0.43899190500521457,4.944029017973226,-0.0012222271084431269,-0.002370157814941492,-0.000888598055837593,,,
148.64999999999955,-85.20131554614862,24.70412652621368,3793884.3046313766,-0.2944619656791813,-0.4391448917818843,4.943544811817131,-0.0012221760917312528,-0.0023702744148920117,-0.0008883171666464632,,,
148.69999999999956,-85.20078134053317,24.729883192363587,3794502.3554736488,-0.29454261114712765,-0.43929788316403845,4.943060745229252,-0.0012221251693699425,-0.002370390968947498,-0.0008880362539354013,,,
148.74999999999957,-85.20024618079465,24.75563279288048,3795120.3863228653,-0.29462325340059414,-0.43945087914919495,4.942576818344745,-0.0012220743413849165,-0.0023705074771150853,-0.0008877553176695611,,,
148.79999999999959,-85.19971006740487,24.781375320116954,3795738.397179076,-0.2947038924455371,-0.4396038797348725,4.9420930312984925,-0.001222023607801916,-0.0023706239394019027,-0.0008874743578140736,,,
148.8499999999996,-85.19917300083594,24.807110766441298,3796356.3880423615,-0.2947845282879144,-0.4397568849185904,4.941609384225105,-0.0012219729686467023,-0.002370740355815073,-0.0008871933743340457,,,
148.8999999999996,-85.19863498156032,24.83283912423751,3796974.3589127767,-0.29486516093368464,-0.43990989469786806,4.941125877258921,-0.0012219224239450566,-0.0023708567263617157,-0.0008869123671945644,,,
148.94999999999962,-85.19809601005078,24.85856038590529,3797592.309790388,-0.2949457903888081,-0.44006290907022594,4.940642510534008,-0.00122187197372278,-0.002370973051048943,-0.0008866313363606933,,,
148.99999999999963,-85.19755608678042,24.88427454386006,3798210.240675257,-0.29502641665924756,-0.44021592803318377,4.940159284184164,-0.0012218216180056962,-0.0023710893298838657,-0.0008863502817974704,,,
149.04999999999964,-85.19701521222268,24.909981590532936,3798828.1515674614,-0.2951070397509655,-0.4403689515842624,4.939676198342907,-0.001221771356819647,-0.0023712055628735836,-0.0008860692034699148,,,
149.09999999999965,-85.1964733868513,24.93568151837076,3799446.0424670517,-0.2951876596699275,-0.4405219797209834,4.939193253143492,-0.001221721190190496,-0.0023713217500251956,-0.0008857881013430198,,,
149.14999999999966,-85.19593061114031,24.9613743198361,3800063.9133741017,-0.29526827642209924,-0.4406750124408675,4.938710448718897,-0.0012216711181441266,-0.0023714378913457937,-0.0008855069753817584,,,
149.19999999999968,-85.19538688556416,24.98705998740724,3800681.7642886774,-0.29534889001344866,-0.4408280497414374,4.938227785201828,-0.0012216211407064426,-0.0023715539868424656,-0.0008852258255510794,,,
149.2499999999997,-85.19484221059753,25.01273851357817,3801299.595210845,-0.29542950044994515,-0.4409810916202154,4.937745262724722,-0.001221571257903369,-0.002371670036522292,-0.0008849446518159077,,,
149.2999999999997,-85.19429658671542,25.03840989085864,3801917.406140666,-0.29551010773755904,-0.44113413807472446,4.937262881419738,-0.0012215214697608502,-0.0023717860403923495,-0.000884663454141149,,,
149.3499999999997,-85.19375001439323,25.064074111774104,3802535.1970782047,-0.2955907118822626,-0.4412871891024873,4.936780641418767,-0.0012214717763048524,-0.0023719019984597104,-0.0008843822324916821,,,
149.39999999999972,-85.19320249410657,25.089731168865754,3803152.9680235204,-0.2956713128900295,-0.44144024470102783,4.936298542853427,-0.0012214221775613617,-0.0023720179107314396,-0.0008841009868323646,,,
149.44999999999973,-85.19265402633143,25.115381054690516,3803770.718976702,-0.29575191076683444,-0.4415933048678703,4.935816585855064,-0.0012213726735563844,-0.002372133777214598,-0.0008838197171280328,,,
149.49999999999974,-85.1921046115441,25.141023761821064,3804388.449937796,-0.2958325055186545,-0.44174636960053837,4.935334770554751,-0.0012213232643159485,-0.0023722495979162407,-0.0008835384233434972,,,
149.54999999999976,-85.19155425022116,25.166659282845785,3805006.160906864,-0.2959130971514668,-0.4418994388965574,4.934853097083288,-0.0012212739498661009,-0.0023723653728434184,-0.0008832571054435479,,,
149.59999999999977,-85.19100294283955,25.192287610368837,3805623.851883991,-0.2959936856712515,-0.4420525127534532,4.934371565571201,-0.0012212247302329107,-0.002372481102003176,-0.0008829757633929497,,,
149.64999999999978,-85.19045068987647,25.217908737010088,3806241.5228692307,-0.296074271083989,-0.4422055911687506,4.933890176148749,-0.001221175605442467,-0.0023725967854025527,-0.0008826943971564474,,,
149.6999999999998,-85.18989749180948,25.24352265540518,3806859.173862651,-0.29615485339566183,-0.4423586741399754,4.933408928945911,-0.00122112657552088,-0.002372712423048583,-0.00088241300669876,,,
149.7499999999998,-85.18934334911637,25.269129358205486,3807476.8048643176,-0.29623543261225377,-0.44251176166465506,4.932927824092401,-0.00122107764049428,-0.002372828014948295,-0.0008821315919845849,,,
149.7999999999998,-85.18878826227534,25.294728838078136,3808094.4158742996,-0.2963160087397501,-0.4426648537403161,4.9324468617176525,-0.0012210288003888176,-0.002372943561108714,-0.0008818501529785969,,,
149.84999999999982,-85.18823223176479,25.320321087706006,3808712.0068926574,-0.2963965817841378,-0.4428179503644855,4.931966041950834,-0.0012209800552306655,-0.0023730590615368575,-0.0008815686896454462,,,
149.89999999999984,-85.18767525806352,25.34590609978772,3809329.577919459,-0.29647715175140493,-0.4429710515346911,4.931485364920837,-0.0012209314050460162,-0.002373174516239738,-0.000881287201949762,,,
149.94999999999985,-85.18711734165058,25.371483867037657,3809947.128954773,-0.29655771864754094,-0.44312415724846116,4.9310048307562795,-0.001220882849861083,-0.0023732899252243644,-0.0008810056898561499,,,
149.99999999999986,-85.1865584830053,25.39705438218596,3810564.6599986595,-0.2966382824785371,-0.4432772675033238,4.930524439585509,-0.0012208343897020999,-0.002373405288497739,-0.000880724153329192,,,
150.04999999999987,-85.18599868260738,25.422617637978522,3811182.171051203,-0.29671884325038655,-0.4434303822968082,4.9300441915366,-0.001220786024595323,-0.0023735206060668586,-0.0008804425923334455,,,
150.09999999999988,-85.18543794093677,25.448173627176992,3811799.6621124465,-0.29679940096908286,-0.4435835016264435,4.9295640867373525,-0.001220737754567027,-0.0023736358779387155,-0.0008801610068334486,,,
150.1499999999999,-85.18487625847374,25.473722342558787,3812417.1331824693,-0.29687995564062164,-0.44373662548975945,4.929084125315297,-0.001220689579643509,-0.002373751104120296,-0.0008798793967937138,,,
150.1999999999999,-85.18431363569884,25.49926377691707,3813034.584261334,-0.29696050727100054,-0.4438897538842863,4.928604307397688,-0.001220641499851087,-0.0023738662846185827,-0.0008795977621787302,,,
150.24999999999991,-85.18375007309294,25.524797923060788,3813652.0153491125,-0.2970410558662175,-0.4440428868075544,4.9281246331115085,-0.0012205935152160988,-0.0023739814194405494,-0.0008793161029529655,,,
150.29999999999993,-85.18318557113719,25.550324773814634,3814269.4264458646,-0.2971216014322729,-0.44419602425709465,4.927645102583467,-0.0012205456257649047,-0.002374096508593169,-0.0008790344190808625,,,
150.34999999999994,-85.18262013031305,25.57584432201907,3814886.8175516655,-0.29720214397516803,-0.44434916623043846,4.927165715940003,-0.0012204978315238835,-0.0023742115520834052,-0.0008787527105268424,,,
150.39999999999995,-85.18205375110225,25.601356560530323,3815504.188666574,-0.29728268350090614,-0.44450231272511737,4.926686473307278,-0.0012204501325194376,-0.0023743265499182194,-0.0008784709772553021,,,
150.44999999999996,-85.18148643398682,25.62686148222039,3816121.539790669,-0.2973632200154918,-0.4446554637386638,4.9262073748111845,-0.0012204025287779886,-0.0023744415021045664,-0.0008781892192306154,,,
150.49999999999997,-85.18091817944911,25.65235907997703,3816738.870923999,-0.2974437535249307,-0.44480861926861026,4.92572842057734,-0.0012203550203259796,-0.002374556408649395,-0.000877907436417134,,,
150.54999999999998,-85.18034898797171,25.677849346703773,3817356.182066636,-0.29752428403523057,-0.44496177931248926,4.925249610731091,-0.0012203076071898755,-0.00237467126955965,-0.0008776256287791846,,,
150.6,-85.17977886003756,25.70333227531992,3817973.4732186613,-0.2976048115524003,-0.4451149438678338,4.924770945397509,-0.0012202602893961617,-0.0023747860848422693,-0.0008773437962810715,,,
150.65,-85.17920779612982,25.728807858760533,3818590.74438013,-0.2976853360824504,-0.44526811293217883,4.9242924247013935,-0.001220213066971343,-0.002374900854504188,-0.0008770619388870774,,,
150.70000000000002,-85.17863579673201,25.754276089976454,3819207.995551118,-0.2977658576313927,-0.44542128650305735,4.923814048767271,-0.0012201659399419475,-0.0023750155785523326,-0.0008767800565614591,,,
150.75000000000003,-85.17806286232785,25.779736961934297,3819825.2267316794,-0.2978463762052408,-0.4455744645780041,4.923335817719394,-0.001220118908334524,-0.002375130256993627,-0.000876498149268451,,,
150.80000000000004,-85.17748899340144,25.805190467616434,3820442.4379218905,-0.2979268918100096,-0.4457276471545547,4.922857731681744,-0.0012200719721756404,-0.0023752448898349886,-0.0008762162169722656,,,
150.85000000000005,-85.1769141904371,25.830636600021013,3821059.6291218135,-0.2980074044517156,-0.4458808342302437,4.922379790778027,-0.0012200251314918894,-0.00237535947708333,-0.0008759342596370895,,,
150.90000000000006,-85.17633845391944,25.85607535216196,3821676.8003315283,-0.29808791413637653,-0.44603402580260676,4.92190199513168,-0.0012199783863098815,-0.0023754740187455574,-0.0008756522772270886,,,
150.95000000000007,-85.17576178433339,25.881506717068962,3822293.9515510863,-0.29816842087001205,-0.44618722186918025,4.921424344865862,-0.0012199317366562497,-0.0023755885148285735,-0.0008753702697064034,,,
151.00000000000009,-85.17518418216409,25.906930687787494,3822911.082780573,-0.29824892465864317,-0.4463404224275007,4.920946840103462,-0.001219885182557648,-0.0023757029653392733,-0.0008750882370391527,,,
151.0500000000001,-85.17460564789702,25.932347257378787,3823528.194020036,-0.298329425508292,-0.4464936274751049,4.920469480967096,-0.0012198387240407523,-0.002375817370284549,-0.000874806179189431,,,
151.1000000000001,-85.17402618201794,25.957756418919857,3824145.285269555,-0.298409923424983,-0.4466468370095301,4.919992267579105,-0.0012197923611322581,-0.002375931729671285,-0.0008745240961213088,,,
151.15000000000012,-85.17344578501283,25.98315816550348,3824762.3565292004,-0.29849041841474105,-0.44680005102831466,4.91951520006156,-0.0012197460938588832,-0.002376046043506362,-0.0008742419877988355,,,
151.20000000000013,-85.17286445736801,26.008552490238216,3825379.407799028,-0.29857091048359347,-0.44695326952899533,4.919038278536257,-0.0012196999222473682,-0.0023761603117966553,-0.0008739598541860333,,,
151.25000000000014,-85.17228219957005,26.033939386248388,3825996.4390791166,-0.29865139963756887,-0.4471064925091115,4.918561503124718,-0.0012196538463244717,-0.002376274534549034,-0.0008736776952469048,,,
151.30000000000015,-85.17169901210576,26.05931884667409,3826613.450369527,-0.29873188588269683,-0.4472597199662023,4.918084873948194,-0.0012196078661169754,-0.0023763887117703632,-0.0008733955109454273,,,
151.35000000000016,-85.17111489546228,26.084690864671195,3827230.4416703414,-0.2988123692250091,-0.4474129518978062,4.917608391127665,-0.0012195619816516828,-0.002376502843467501,-0.0008731133012455542,,,
151.40000000000018,-85.170529850127,26.110055433411336,3827847.412981613,-0.29889284967053875,-0.4475661883014631,4.917132054783831,-0.001219516192955418,-0.002376616929647301,-0.0008728310661112166,,,
151.4500000000002,-85.16994387658757,26.135412546081938,3828464.3643034124,-0.2989733272253201,-0.44771942917471363,4.916655865037127,-0.001219470500055026,-0.0023767309703166114,-0.0008725488055063219,,,
151.5000000000002,-85.16935697533191,26.160762195886164,3829081.295635804,-0.29905380189538927,-0.4478726745150976,4.9161798220077095,-0.001219424902977375,-0.002376844965482275,-0.0008722665193947525,,,
151.5500000000002,-85.16876914684822,26.186104376042966,3829698.206978869,-0.29913427368678375,-0.4480259243201557,4.915703925815466,-0.0012193794017493524,-0.00237695891515113,-0.0008719842077403695,,,
151.60000000000022,-85.16818039162496,26.211439079787066,3830315.0983326677,-0.2992147426055428,-0.44817917858743017,4.915228176580007,-0.0012193339963978676,-0.0023770728193300075,-0.0008717018705070091,,,
151.65000000000023,-85.16759071015086,26.23676630036895,3830931.9696972696,-0.29929520865770665,-0.448332437314462,4.914752574420673,-0.0012192886869498523,-0.0023771866780257353,-0.0008714195076584845,,,
151.70000000000024,-85.16700010291491,26.262086031054867,3831548.821072744,-0.2993756718493178,-0.4484857004987927,4.914277119456531,-0.00121924347343226,-0.0023773004912451346,-0.0008711371191585834,,,
151.75000000000026,-85.16640857040636,26.287398265126832,3832165.6524591562,-0.2994561321864197,-0.44863896813796555,4.913801811806376,-0.001219198355872064,-0.002377414258995021,-0.0008708547049710733,,,
151.80000000000027,-85.16581611311476,26.312702995882635,3832782.463856577,-0.2995365896750573,-0.4487922402295231,4.9133266515887275,-0.0012191533342962597,-0.0023775279812822056,-0.0008705722650596961,,,
151.85000000000028,-85.16522273152988,26.338000216635827,3833399.255265074,-0.2996170443212776,-0.448945516771008,4.912851638921834,-0.0012191084087318652,-0.002377641658113493,-0.0008702897993881693,,,
151.9000000000003,-85.16462842614175,26.363289920715708,3834016.0266847247,-0.2996974961311286,-0.4490987977599648,4.912376773923672,-0.0012190635792059185,-0.0023777552894956844,-0.0008700073079201882,,,
151.9500000000003,-85.16403319744067,26.38857210146736,3834632.778115582,-0.2997779451106603,-0.44925208319393667,4.911902056711943,-0.0012190188457454807,-0.0023778688754355734,-0.0008697247906194237,,,
152.0000000000003,-85.16343704591722,26.41384675225162,3835249.509557728,-0.2998583912659236,-0.4494053730704683,4.911427487404078,-0.0012189742083776327,-0.00237798241593995,-0.0008694422474495238,,,
152.05000000000032,-85.1628399720622,26.439113866445073,3835866.2210112247,-0.2999388346029715,-0.4495586673871046,4.910953066117232,-0.0012189296671294787,-0.0023780959110155974,-0.0008691596783741119,,,
152.10000000000034,-85.1622419763667,26.464373437440074,3836482.912476147,-0.30001927512785836,-0.4497119661413906,4.9104787929682905,-0.0012188852220281435,-0.0023782093606692944,-0.0008688770833567879,,,
152.15000000000035,-85.16164305932206,26.489625458644735,3837099.583952564,-0.3000997128466397,-0.4498652693308719,4.910004668073865,-0.0012188408731007732,-0.002378322764907814,-0.0008685944623611292,,,
152.20000000000036,-85.16104322141983,26.51486992348292,3837716.235440535,-0.3001801477653734,-0.450018576953094,4.909530691550295,-0.0012187966203745378,-0.002378436123737925,-0.0008683118153506864,,,
152.25000000000037,-85.16044246315188,26.540106825394243,3838332.8669401347,-0.30026057989011795,-0.4501718890056036,4.909056863513648,-0.0012187524638766264,-0.0023785494371663884,-0.00086802914228899,,,
152.30000000000038,-85.15984078501029,26.565336157834075,3838949.4784514373,-0.3003410092269341,-0.4503252054859472,4.908583184079714,-0.0012187084036342512,-0.0023786627051999615,-0.0008677464431395437,,,
152.3500000000004,-85.1592381874874,26.590557914273543,3839566.0699745035,-0.30042143578188346,-0.45047852639167246,4.908109653364017,-0.0012186644396746447,-0.002378775927845396,-0.0008674637178658305,,,
152.4000000000004,-85.1586346710758,26.61577208819951,3840182.641509412,-0.30050185956103004,-0.45063185172032627,4.907636271481805,-0.0012186205720250633,-0.002378889105109438,-0.0008671809664313061,,,
152.45000000000041,-85.15803023626833,26.6409786731146,3840799.193056218,-0.30058228057043845,-0.45078518146945684,4.907163038548053,-0.0012185768007127828,-0.0023790022369988293,-0.0008668981887994054,,,
152.50000000000043,-85.1574248835581,26.666177662537162,3841415.724615006,-0.30066269881617586,-0.45093851563661186,4.906689954677466,-0.0012185331257651042,-0.002379115323520304,-0.0008666153849335365,,,
152.55000000000044,-85.1568186134384,26.691369050001317,3842032.236185844,-0.3007431143043099,-0.4510918542193408,4.9062170199844735,-0.001218489547209346,-0.0023792283646805923,-0.0008663325547970867,,,
152.60000000000045,-85.15621142640283,26.716552829056905,3842648.727768791,-0.30082352704091064,-0.4512451972151921,4.905744234583235,-0.0012184460650728523,-0.0023793413604864195,-0.0008660496983534173,,,
152.65000000000046,-85.15560332294524,26.741728993269508,3843265.199363927,-0.30090393703204904,-0.4513985446217157,4.905271598587635,-0.0012184026793829854,-0.0023794543109445046,-0.0008657668155658674,,,
152.70000000000047,-85.15499430355966,26.76689753622046,3843881.650971316,-0.3009843442837981,-0.4515518964364604,4.9047991121112915,-0.0012183593901671334,-0.002379567216061561,-0.0008654839063977497,,,
152.75000000000048,-85.15438436874042,26.7920584515068,3844498.082591031,-0.301064748802232,-0.4517052526569775,4.904326775267542,-0.0012183161974527032,-0.0023796800758442986,-0.000865200970812356,,,
152.8000000000005,-85.15377351898208,26.81721173274134,3845114.494223141,-0.30114515059342667,-0.4518586132808168,4.903854588169457,-0.0012182731012671253,-0.002379792890299419,-0.0008649180087729513,,,
152.8500000000005,-85.1531617547794,26.842357373552584,3845730.8858677126,-0.30122554966345955,-0.45201197830552964,4.903382550929835,-0.0012182301016378512,-0.0023799056594336204,-0.0008646350202427789,,,
152.90000000000052,-85.15254907662745,26.86749536758479,3846347.2575248186,-0.30130594601841004,-0.4521653477286674,4.902910663661198,-0.0012181871985923556,-0.0023800183832535953,-0.0008643520051850557,,,
152.95000000000053,-85.15193548502147,26.892625708497928,3846963.6091945297,-0.30138633966435796,-0.45231872154778135,4.902438926475801,-0.0012181443921581337,-0.0023801310617660295,-0.0008640689635629783,,,
153.00000000000054,-85.15132098045697,26.917748389967706,3847579.9408769156,-0.30146673060738616,-0.452472099760424,4.901967339485625,-0.0012181016823627029,-0.0023802436949776056,-0.0008637858953397155,,,
153.05000000000055,-85.1507055634297,26.942863405685518,3848196.2525720485,-0.30154711885357766,-0.45262548236414807,4.9014959028023775,-0.0012180590692336033,-0.002380356282894999,-0.0008635028004784146,,,
153.10000000000056,-85.15008923443564,26.967970749358518,3848812.544279997,-0.3016275044090183,-0.45277886935650596,4.901024616537494,-0.0012180165527983975,-0.002380468825524881,-0.0008632196789421969,,,
153.15000000000057,-85.14947199397098,26.993070414709543,3849428.8160008253,-0.30170788727979436,-0.4529322607350512,4.900553480802142,-0.001217974133084668,-0.0023805813228739156,-0.0008629365306941614,,,
153.20000000000059,-85.14885384253218,27.018162395477173,3850045.0677346135,-0.3017882674719944,-0.4530856564973369,4.900082495707211,-0.0012179318101200225,-0.0023806937749487637,-0.0008626533556973817,,,
153.2500000000006,-85.14823478061591,27.043246685415664,3850661.2994814273,-0.30186864499170835,-0.4532390566409179,4.899611661363324,-0.0012178895839320876,-0.00238080618175608,-0.0008623701539149085,,,
153.3000000000006,-85.14761480871907,27.068323278294997,3851277.5112413378,-0.30194901984502764,-0.45339246116334825,4.89914097788083,-0.001217847454548514,-0.0023809185433025116,-0.0008620869253097667,,,
153.35000000000062,-85.1469939273388,27.093392167900856,3851893.7030144194,-0.3020293920380452,-0.4535458700621824,4.898670445369806,-0.0012178054219969744,-0.0023810308595947033,-0.0008618036698449596,,,
153.40000000000063,-85.14637213697246,27.118453348034617,3852509.874800735,-0.30210976157685593,-0.45369928333497594,4.898200063940058,-0.0012177634863051626,-0.0023811431306392933,-0.0008615203874834638,,,
153.45000000000064,-85.14574943811765,27.143506812513376,3853126.026600358,-0.30219012846755594,-0.45385270097928426,4.89772983370112,-0.0012177216475007958,-0.002381255356442914,-0.0008612370781882328,,,
153.50000000000065,-85.14512583127215,27.168552555169892,3853742.1584133664,-0.30227049271624273,-0.45400612299266285,4.8972597547622545,-0.001217679905611613,-0.0023813675370121926,-0.000860953741922196,,,
153.55000000000067,-85.14450131693407,27.19359056985263,3854358.270239821,-0.3023508543290156,-0.45415954937266884,4.896789827232451,-0.0012176382606653743,-0.0023814796723537505,-0.0008606703786482598,,,
153.60000000000068,-85.1438758956016,27.21862085042575,3854974.362079794,-0.3024312133119758,-0.4543129801168587,4.896320051220431,-0.0012175967126898638,-0.0023815917624742055,-0.0008603869883293035,,,
153.6500000000007,-85.14324956777327,27.243643390769076,3855590.433933362,-0.30251156967122556,-0.4544664152227895,4.89585042683464,-0.0012175552617128865,-0.002381703807380167,-0.0008601035709281846,,,
153.7000000000007,-85.14262233394778,27.268658184778133,3856206.4858005894,-0.3025919234128688,-0.45461985468801797,4.895380954183258,-0.001217513907762271,-0.002381815807078241,-0.0008598201264077357,,,
153.7500000000007,-85.14199419462406,27.29366522636412,3856822.5176815544,-0.3026722745430115,-0.4547732985101024,4.89491163337419,-0.0012174726508658678,-0.0023819277615750277,-0.0008595366547307635,,,
153.80000000000072,-85.14136515030125,27.318664509453903,3857438.5295763253,-0.3027526230677604,-0.4549267466866015,4.894442464515068,-0.0012174314910515477,-0.002382039670877122,-0.000859253155860054,,,
153.85000000000073,-85.14073520147875,27.343656027990026,3858054.5214849664,-0.30283296899322476,-0.4550801992150731,4.893973447713256,-0.0012173904283472071,-0.0023821515349911125,-0.0008589696297583649,,,
153.90000000000074,-85.14010434865614,27.36863977593068,3858670.4934075605,-0.30291331232551455,-0.4552336560930763,4.893504583075847,-0.0012173494627807627,-0.002382263353923583,-0.0008586860763884329,,,
153.95000000000076,-85.13947259233319,27.393615747249758,3859286.445344173,-0.30299365307074183,-0.45538711731817083,4.893035870709661,-0.0012173085943801534,-0.002382375127681112,-0.0008584024957129687,,,
154.00000000000077,-85.13883993300995,27.41858393593676,3859902.3772948743,-0.30307399123502027,-0.45554058288791577,4.892567310721248,-0.0012172678231733424,-0.0023824868562702726,-0.0008581188876946581,,,
154.05000000000078,-85.13820637118666,27.443544335996894,3860518.28925973,-0.30315432682446475,-0.45569405279987163,4.892098903216889,-0.0012172271491883132,-0.0023825985396976326,-0.0008578352522961644,,,
154.1000000000008,-85.13757190736372,27.468496941450983,3861134.1812388343,-0.3032346598451918,-0.45584752705159914,4.891630648302589,-0.0012171865724530722,-0.002382710177969752,-0.0008575515894801252,,,
154.1500000000008,-85.13693654204185,27.493441746335513,3861750.053232231,-0.3033149903033204,-0.4560010056406584,4.891162546084088,-0.0012171460929956504,-0.0023828217710931887,-0.000857267899209153,,,
154.2000000000008,-85.13630027572188,27.518378744702613,3862365.905240013,-0.3033953182049697,-0.4561544885646112,4.890694596666853,-0.0012171057108440978,-0.0023829333190744937,-0.0008569841814458383,,,
154.25000000000082,-85.13566310890491,27.543307930620045,3862981.7372622355,-0.3034756435562614,-0.4563079758210189,4.8902268001560785,-0.00121706542602649,-0.0023830448219202133,-0.0008567004361527445,,,
154.30000000000084,-85.13502504209222,27.568229298171207,3863597.549298976,-0.30355596636331866,-0.4564614674074434,4.889759156656693,-0.0012170252385709233,-0.0023831562796368857,-0.0008564166632924125,,,
154.35000000000085,-85.13438607578533,27.593142841455137,3864213.341350311,-0.3036362866322661,-0.45661496332144713,4.889291666273349,-0.0012169851485055172,-0.0023832676922310473,-0.0008561328628273569,,,
